Unnamed: 0,scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
117.0,-8.249028058891726,-0.7023766118487377,-0.5651523817931501,-1.2733881293456932,3.236637117089216,3.595559509550081,-0.5111652700683336,-6.404081002430567,1.8518447414767751,1.6660806855257264,0.9281747104708352,2.9444392479243473,-3.49448428938312,3.503441295265651
118.0,6.0262661585554165,-2.8782832594256043,2.247668781602564,-5.062043083240055,-2.7907940618101525,4.549105940176008,-0.7826994690025497,2.519767815398394,0.7108661661577382,-0.314874468000518,4.091550974798069,-0.709976473955701,-5.3422143226904115,-38.84008444247155
119.0,-2.4097202758551153,1.6535751861050825,1.1865273190875243,-4.701174750706315,-2.1730275582246033,-1.7451640476067398,-1.0964087823426751,-4.1277407658046545,-1.8851133243584357,-2.1858314557785823,2.314599779285758,2.4273639329707315,-0.4374313742664479,-39.447204276263726
120.0,-1.1761193876121945,0.4197729361173402,-2.449725322366725,-3.440496246502323,-2.8206636267771508,-1.90443949191437,-3.490421399376813,0.4861786771886243,2.189147021351125,-4.7612949023947255,0.0753861336481,-0.6598073857990068,1.0245260566104086,1.3928477665289578
121.0,-0.0388163043107641,-4.360797839794893,-3.787167896571496,0.0882707267549181,3.086342759236528,-6.642562113129008,1.0371797394047395,3.5688660158629295,-0.4590776286186393,1.6506074880793222,-2.1092072426934063,-0.3580985978306304,-4.8627405549244545,-4.704185772335945
122.0,-7.0330299252566215,2.8282974036758257,-2.954984783173326,-1.3665835350102915,-4.15932675981058,-4.229909109251627,-0.5215131002838491,-2.1887315824069393,1.1339129939840955,1.3576152569387756,0.9625489389738217,0.7158023727853311,4.733304614795658,1.5583592416656242
123.0,-3.202781307134658,-0.1648045986087532,3.3980694615587663,3.793619428014109,-4.265290948033718,-0.9370663249676098,4.0743632876017815,1.5242373155971958,0.5857890944393183,-0.6530540803039702,-1.1514027771232362,0.8646571892709726,-0.7571223749534501,-2.7328014168123547
124.0,-0.1277358631333325,0.2357961183451121,-2.0342145854804974,1.596388121644315,8.74273394524626,-5.330959917978225,0.9720375725699396,-2.2805702658567166,1.7322077325577498,0.1396724199835827,2.2855643221273905,3.5265197295263384,0.5772633533045439,-0.6878335337987267
125.0,3.3961568652425345,-7.032893681366032,4.771356893748069,1.1251864556770204,3.2335300672355456,-3.6596272345245646,-2.4923096448160074,0.4378148824343224,-0.051113668012389,0.8492057640299687,3.253545482789898,-5.295660945908548,2.921457215151927,8.67555214264197
126.0,0.024845729873781,-0.6113455833736432,-4.413345703154671,1.509146005130595,-7.242323553093112,1.9451820337161376,-4.476317506418976,0.1603737378524221,-0.3575065119837612,3.508614441881651,-0.5359655070416705,-2.082415683436997,-1.519808087913609,-5.380996805252381
127.0,3.81864830626399,1.608890907542681,-1.156889944569484,-0.7093392598935403,-4.701531271756341,1.165422602554623,-5.279447123086397,2.2553893975063684,0.3858647774737975,7.160855398721767,-3.3004066611729175,-0.3079862731218988,5.394863102769188,-5.360103255081796
128.0,3.574168920874243,-2.088636154739699,0.6719022851203432,0.0059980692452617,0.8458676021824716,-2.096041307954489,-0.2679612081022036,-4.794157125830141,0.4053703556042461,1.3500620202654965,-0.682258237931652,-4.845152671754363,2.965595588554387,0.6247504376726261
129.0,1.093575113978407,-2.1780452931029304,-0.8418013405141919,-4.502008208345517,-3.076230383333713,-1.6134340390714184,3.6852624368404534,-1.918510172662427,1.920640977986276,-1.614948608584739,0.7438426825556246,-0.4241865064314065,2.61916980027823,44.6418635895241
130.0,-1.6044340146556737,-4.7175847500073225,-4.1458470940908985,-1.595632481828272,-3.7471799120341585,1.230636047038654,-1.3973044945742334,7.1238196500792945,-5.213143785411396,0.6108995361294036,-3.383859070517006,-1.4802040211480358,0.4242584200216325,-21.608332399003732
131.0,-6.97611412462286,0.7104783503640825,5.708722386822503,-1.3603148951057786,0.7794235704165284,3.074765079376198,-0.4918605000809896,-1.7428805655944497,-6.827209211165257,1.92297215818492,-0.3395052291866917,-3.0380515541644852,0.3797901308330806,-3.576391895789527
132.0,-1.7510410704185442,-1.5852783933465768,1.8188734683261245,-4.0151472339715335,3.141945858221275,-4.193058489355211,-1.9881042250657912,5.768838582199732,3.3820642849272664,0.2928119774863206,-2.8215906465036493,-1.5878169200996797,0.2198259437570892,-24.31831649522408
133.0,0.1125696970187952,-0.2726127888778885,-0.092497542252553,-0.6431253291153423,-4.325936206920039,-1.5495322264824984,2.7438721619605397,-4.105002892653353,-0.5686665346178356,-2.459261786312532,0.3340512881943339,-1.1658995432004544,4.432180994924007,3.0448166052732724
134.0,1.5197494625707613,-3.935409497331634,2.013684034841096,-2.323955568786189,-1.7309891141326008,0.9414570603213654,-1.4752422591904042,2.678567448968866,-2.323530184540186,-1.8568396577740895,-1.9691126806443269,-1.6969162450651167,3.2975746666434387,-0.6745634188066525
135.0,1.8863888808309093,5.129831862036213,6.802932611697764,-3.0921510957970195,0.2112573819818666,-3.528600949930299,-2.3328177832448014,-1.890247530767008,-3.171464622414823,-3.1556618186952408,-0.4328531355607645,-3.650155255159221,2.5263808774128984,-17.726433826100415
136.0,-2.7532606122525425,8.428706910289176,-1.3541533528931855,0.2160529257511566,-3.886023553398106,5.118275274382918,3.3585020424087486,0.8907476122083375,-4.040407646338696,0.6320006331738608,-3.3642931380517647,4.387065790420082,2.4275841955595183,9.141988387906803
137.0,0.2863171154632083,-7.309126989741968,-2.950247935977092,2.063283394799617,3.6386510751694674,3.3275094344763945,-4.776039006724366,0.9046569204387124,3.0465456494487886,-4.9750066967467355,-0.023713546119709,0.8215271949253687,-0.9022937545402048,-0.3782417069758588
138.0,-5.556485566203605,-0.977094330221186,-0.981916290765072,-0.4442172136432626,-1.6904142762752086,-1.329036459724402,-0.1191188470409337,1.3273638149091334,-0.9132802885700017,-1.2289467851040057,0.2770621147633742,-5.7627477776855445,1.4311053816793742,2.2338457435142427
139.0,-0.0016892913688764,0.1190805797926854,2.882202922783392,-5.858446590144744,-5.921501609576891,0.8214115359705586,-0.0213505653855473,0.5105308295757967,-1.386381225517337,1.9930610227197936,2.79791652897336,1.451946881854581,-0.7824853752137494,113.1194075445582
140.0,-6.323068162843208,2.307708624111384,3.6651859986527784,1.93367523595194,-2.63892728210252,2.0213831810032734,2.5815891238843363,4.676448743397257,-2.628329772683873,-0.6793637536324154,2.2418161534303653,0.1722302143144733,-3.351982806153824,-9.903883769643702
142.0,0.0980856757598123,-3.354917451619632,-1.1536503300537502,1.984134569675124,-1.9246281623485395,0.6938460682300938,-0.8980137232551662,2.0163429452893107,1.4253842020440264,-2.07580108852383,-0.505955260201358,3.131230193161483,1.180130610762291,-4.911462452934531
143.0,-4.190886173253395,1.966854183514148,-3.2538318673087145,4.237539209883018,3.072296519523075,0.8696564277552024,0.4716985303085802,-0.62709676808226,2.035571854200084,-1.1123345083861849,0.7067096119196816,2.615803099558353,-1.685419630576769,46.43983584694667
144.0,-1.8485782199720835,-3.5830964421733773,-3.193418238378517,-5.485185934324507,2.1894863670465887,5.426743626248312,4.2759868304109165,-4.878253465879549,2.1745640146686,4.26631904977067,-1.370429942215992,0.3043422919501484,-6.023679152414012,30.158100916576092
145.0,0.8002085039299245,-3.190679188304152,0.5989050537345436,-4.683608766566641,1.6285746734327875,3.0735380262800693,-2.3495395851455028,-3.410767744231303,-6.468069127649944,-0.7992406022255312,-1.7447818028448152,-4.653058237044164,1.3590562689365149,53.17753131671586
146.0,-1.3499111455939474,-3.2272078759356972,-1.6637172169213412,3.213913616788847,1.8088108312656668,-0.3900781844954695,1.8573150553945577,-3.4827358691602166,0.0971103021810916,0.4419669914594116,-1.4095095254961807,1.3063750078722536,-2.3413003639333536,9.3355791354566
147.0,1.5294621233283536,1.6555763145938758,-8.751479642091198,3.570917110530353,-9.142897696058265,-1.848147076668376,3.076044102773265,-0.951860175757322,-4.3985579474086265,-3.2812111851500116,3.080717238961859,-5.7645135916459145,3.3869733028860516,37.349896305699254
149.0,-3.485803219140263,-2.0318225520278337,-2.4048565223053515,-3.823855206046518,0.284480579191127,-3.6837466520755298,-6.541098626214566,-1.1390294125445193,-5.4085685892536475,-2.256482604202561,-2.7273086658100674,-2.6136482160774426,6.002889304770461,-42.46057868232532
150.0,0.1692347015087122,0.7361130269859965,-5.329194889026883,-1.9618894009107657,0.645907889824536,-3.073586738739019,2.724188530553956,-3.60808975770309,-0.8590984075955268,-1.758154919926676,0.4929619781457479,-1.921470215566278,-0.812680881212812,3.905568971730978
151.0,-0.7083902753339566,-2.203163272173903,1.455281605491338,0.7151651245122759,-0.2658418357595019,-1.2913750003858744,2.389632091559991,-0.707502731442544,-0.9200918634778116,0.314070089664378,5.089760048912552,-4.021068624063612,2.3095706791660637,5.408203530697287
152.0,-5.679513483714315,0.6518194746858719,4.725248482826192,1.4660055734019215,0.5118752356193784,-1.6813484064092266,0.0931416014656627,-0.7561884462100689,-2.3579298237940662,-0.8696268464246095,0.5951434818793186,-2.301651205591921,-2.4188454620540525,1.7608703296660273
153.0,-4.080730312776523,1.1721750782666882,1.6359697859011813,0.6949813327095524,2.8955114781859974,0.2636029112421825,1.17603281209727,0.9115122769126884,-0.2746200582546236,-1.592465484388942,6.642457847375733,-1.3558529395605254,-1.997633133361309,-8.789565232804772
154.0,1.302029470350321,0.7555632458850154,-4.2143746428309825,3.368034763691216,-0.2825837260524999,-3.3327932856471616,3.566352343061622,1.8770267147884616,-3.7936259758437423,5.331548520773173,1.9763921050985784,-0.0305883468751383,4.7706564168653385,-1.067335936997282
156.0,0.6162315808837799,-1.4342491732614735,3.92473982063973,-1.4804046274616272,1.978452642755688,-1.190741523713375,0.3412444604584304,2.2105095927601535,-1.3876671489737404,2.989664653495212,-2.9810936313194496,0.8837785276751373,2.7679191683635582,-11.11072119570768
157.0,1.9801124753710049,5.749334630206231,-2.2903179519319816,-4.1374477540457635,-2.983005325485358,1.981327699645311,1.4937688028081355,0.3067699789422473,-3.3688711473213897,2.300601879987182,-3.6741143329516217,3.4768487471306995,8.572315269419596,-34.374723911049614
158.0,1.0993534397146514,1.7493244069732294,-1.478579306686678,-5.4306399632604485,-1.808158089090667,-3.278685723296248,-4.341013729245047,5.1670798259869475,0.818587554077319,1.139062741841951,-0.9270670955887486,-0.5186132473303091,2.893652046718,-115.0087401100771
159.0,-0.0970113560856463,1.592081814074198,-0.5880128935350476,-1.0264586721961415,-4.220742496805586,-5.933247187101385,-0.7846857031992054,0.169490075979698,-3.858390110126373,-0.1034245951038986,0.161257688971506,-6.468024018178138,-2.7453739784385034,1.5262227881638115
160.0,1.2217916812064056,1.1611761881872316,-3.461024749199282,0.4753441514992048,3.0672216760814166,2.3312188769726947,-0.2858573610418037,-1.4039289399728772,-1.8880334530035132,1.4034593487289713,0.585311919428664,1.8882120183066011,0.3956214393634559,3.4066074374791424
161.0,2.4562918510423257,0.2837775988731005,2.3540661483950593,2.6124683110999167,-2.4135798906744403,-5.424432140612238,4.63047856804366,0.7699761921367851,-5.1434576864883645,-2.1414584916561332,2.3156228771094853,-0.839030493398679,-1.5361842579573812,-7.313630998333298
162.0,4.2026455809389,-3.1418614391514312,-2.3944600732645016,0.6341594251448026,1.171364796161647,1.4890291030221945,2.7337141337068407,0.5957358620445505,1.4681518168152274,-0.7776277779452496,0.1880949097101427,0.3226025401609033,0.6452944074571083,2.3984748367497906
163.0,2.3176194227482823,1.6654370458344931,0.1326510087005493,-2.4273779548231196,0.2030137741881286,-0.0840533546872318,0.5795447394395951,6.619575921421206,-1.5713183356237062,1.2668670573760783,3.2053862017328942,0.2940057422981487,7.013535357516496,-9.060060035086927
164.0,-1.13411787519443,0.9722676669601412,-2.396417234678946,-1.0545742054298797,0.7468017311899737,2.538912186923189,0.9572845020707226,3.777344548004208,-0.2848959317780152,-0.996505589517016,8.11195532183816,1.1827129483260923,-2.158444637935643,23.85762878695669
165.0,-2.0827912867442064,-2.8280397435940214,2.8097080675703636,-1.0931318786797255,0.3820874269694568,-0.1905260233148061,2.194477223822804,-2.54023227865206,-3.2267168584290467,0.6728919215447828,1.802877854099691,0.9975969392929224,-2.4283611872919826,-2.307600591201899
166.0,2.0324545262741815,-2.2315827812869027,-1.56461593435915,-2.8318605741660066,3.903475045956093,1.9002646230820477,1.81498012703662,3.741634263427351,8.437947744716169,-5.127678311730467,-2.215129742631325,-1.8485252525235711,-2.5524588671480783,6.967270910741213
167.0,-3.232749742811138,-0.8989591921660969,-3.649811145868215,1.0051271026122397,0.1550949642858439,1.443085994290966,1.5231853549147576,1.809020560280029,-1.1202268104716468,6.363430207901002,0.7032933494462932,-5.587454257874385,-3.0071272372986524,0.5359087990157149
168.0,-5.221508967083447,0.0520038874539219,-0.3654156721600009,-1.4052770936983734,6.032778337201543,1.6469486222307324,2.178295084339003,-2.7932204638263096,-2.9974346739930366,0.1104164972908642,0.5190214189566775,-5.568934701343371,-0.5409210685486022,3.2622293911350693
169.0,0.0422162486205144,-0.6454474973133868,-2.4401712370400293,-1.61860554576342,-0.5305775807183881,0.2724000708301433,1.814374747651704,3.2425686148526136,-0.8830431705817494,-1.3684685883460737,1.3129670206029187,1.8325347492325628,-1.3026012997766567,-1.1363751514253375
170.0,2.3711804308985167,2.9387560234679193,3.8750593969760194,5.334962720159467,-2.599248415978317,0.0416946279975335,0.0338330898559804,-0.2942207055975228,-1.9477887588304084,-4.456686009693215,0.2780383380870114,-2.3050669786437377,0.257980442242875,90.3698162697712
171.0,-2.3821306250965604,-3.298975037533024,0.7028950811306931,0.4527645804194878,1.7378459139627989,6.557591299252875,0.8318685936325405,1.4552453011923887,-3.232683986601976,-3.8607223216091233,4.7484883403200016,-2.770439339799911,-3.131832214405926,-4.766786915556857
173.0,3.497016269651457,-3.109745924608971,-0.2535596445344203,2.025433979684694,-7.1438020203657615,3.1013585038166993,-3.5473517166193123,0.9959864803708036,0.7400494488322322,3.2537591743915346,1.652773142680621,-7.131871475189943,-2.3543377414679743,-8.528691682528663
174.0,0.4146153880598402,-0.5849396583593609,1.4328321892703113,2.3680996670091163,1.8253552092890373,-0.6428248276633957,-5.539011033361441,-1.366443746564452,1.2491044444168655,-3.2713417576514328,1.8938241903647288,2.7251798918019134,0.3806009288875277,-5.89742086055328
175.0,-9.191339598937189,-3.8342650881354103,5.658567475668245,-1.6396133790851342,-5.952429669386988,3.7057421649308178,0.0400667746310185,3.3148214668731764,0.8308760256580958,1.3756774086365064,1.0890277431435498,2.092464935763,6.832291345668295,-1.5227094107855863
176.0,2.913019007877564,-4.741017953536605,1.3399845458367103,3.424442304309653,3.608102419608438,-1.2798149491772983,3.4948333355643832,2.7832271986536155,7.71755231090919,-2.2500052087455344,-1.5222017292012755,-0.9183571453798618,-1.4706664501163258,17.546937404187055
177.0,-2.670062249290809,-8.28802651702123,-1.3040984211694022,1.1080741790997133,-1.479665536517732,5.806143550587329,0.0401274381475877,3.8730871655524064,0.784261238189905,2.479221929679774,0.8377246618006868,4.106353895710688,0.1678180503972021,4.007879856975753
179.0,4.409811692823693,0.5084216135797817,2.999022059615967,-2.7063334145431535,-4.657522419900163,0.7822631524235015,-0.1008103198684259,-1.4746224784714972,0.2539838421982913,8.30230767609678,2.503576642107173,3.1484958175899567,2.5318106746600666,-6.816632862026561
180.0,4.438386431556578,-0.5702150187022347,-6.164283923025881,-0.5657583990180294,2.4352071299895055,-2.909401185345221,-0.529097851467991,-2.0753092290069395,4.506087755529391,2.2483710462196913,1.954621861931877,1.864803939362914,-0.1117477576563808,-1.9117108053857383
181.0,0.5926688475825106,-3.5555537415969525,-6.559325936251703,0.4502433910350722,0.9719707688164332,3.6277937052761327,4.714007448247103,4.70999545499684,-2.9940707798816333,-1.0567951048493078,1.4410028876441388,7.595714033226532,4.440297611141748,1.33859344212138
