is_callcenter,order_id
0.9972007564317393,1347419
0.0015025611008535954,1367337
0.006607775505642523,1357941
0.003506623874934236,1348962
0.07957282330056634,1371854
0.018018482103113437,1373083
0.017850430426284765,1369835
0.9825323101547021,1344870
0.014506875069534178,1367980
0.028149528717874614,1356552
0.9802068647957801,1344888
0.9921246075614201,1365222
0.3144689587254634,1345197
0.00039613370360780983,1365133
0.3500784003111945,1370387
0.9993824982539613,1364602
0.9981399758834656,1370353
0.6240137594027617,1366662
2.23031440895157e-05,1360989
0.98293911055639,1350077
0.008600931358404836,1350729
0.8226001913942131,1342596
0.19482773032749967,1368623
0.993017934152304,1351116
0.011680777138145087,1352459
0.009937898040940417,1369940
0.005265903095215464,1358101
0.23280585513999114,1358065
0.03725964734601436,1371963
0.998569614582631,1372157
0.3010315434093655,1349109
0.3802923375220137,1345455
0.004034716223017205,1369846
0.0003606903490558857,1343959
0.45233355154955995,1368480
0.06612349352509095,1372705
7.813728009837185e-05,1372889
0.447681407027847,1370236
0.9996304444146418,1360614
0.8750304189866569,1365759
0.9441926961000812,1360339
0.6089932413604282,1345686
0.28417253954242067,1345787
0.0038728892983104155,1373064
0.7273660843115283,1344796
0.05078377831849203,1341758
0.021923910482205197,1371608
0.39195111327452825,1343495
0.834320754640521,1369852
0.41710400495590133,1360461
0.40717071609704786,1342254
0.04493979949085753,1372500
0.5237777597549087,1369989
0.36037715475866877,1358187
0.02367298452524952,1355294
0.9982405131910663,1346338
0.05513699392566024,1370031
0.014530428375517308,1370398
4.795682616910047e-07,1360368
4.823838331788752e-08,1360315
0.3478713604502299,1357981
0.2523338437842974,1357340
0.010493589199677541,1359635
0.009427154057441264,1359784
0.9930699383535984,1359875
0.9990280779723332,1356347
0.14936404847662615,1356621
0.05880457046962415,1356568
0.03885741376284819,1358640
0.002428912071887663,1364243
0.9793863498328732,1365868
0.9942523440368882,1366761
0.9960824833583137,1354776
0.2618597400488629,1353103
0.005245710160246986,1359837
0.05429112831783405,1366582
0.9591050408618873,1361070
0.37853618881004425,1356958
0.004862495739555992,1350244
0.14489604474735596,1355886
0.9963320233657431,1351499
0.0016556116862695093,1350352
0.9995674353325569,1345778
0.3910356651009665,1343945
0.9980631442106035,1368716
0.9961125101319069,1346372
0.0537360619547943,1369194
0.03010394378916627,1352376
0.010520750115474552,1358969
0.9637817828305983,1357787
2.43526185422056e-05,1365560
0.9996645151165504,1371231
0.3928521270499873,1370218
0.3558848244014176,1371783
0.9508042400254099,1350259
0.15857267468214847,1365808
0.3558960938893152,1358959
0.0024912312211730426,1354830
0.9534524717409175,1364421
0.026312976250160557,1358943
0.028409566986480925,1365836
0.24062223548480716,1355320
0.008634511879045377,1346412
0.004211790543009204,1370042
0.42796455872009176,1366529
0.9980292955904929,1360909
0.012510274132200853,1358657
0.011563670881023608,1357796
0.4830541339017358,1354803
0.7547914879481895,1352767
0.0838759521383466,1351364
0.0436277434526079,1363662
0.013721889206519601,1359654
0.12626236665703316,1367553
0.17528495524279755,1360419
0.44652726345042204,1357949
0.009624462181754539,1360123
0.40378166134947563,1364332
0.995832561919392,1345896
0.014750963230634769,1367777
0.9941852741730699,1346215
0.8854139278786208,1372584
0.003833867919233102,1366834
0.14752619959982324,1345087
0.0011123023089433023,1343478
0.9756539563256864,1357119
0.007408656232884716,1351093
0.4976098041952665,1357317
0.999719640484643,1360613
0.024182175396768955,1356375
0.004861988932104329,1365878
0.0016258511139281234,1357963
0.7474370054137538,1363282
7.797804212994026e-05,1349818
0.0534709276520061,1358192
0.48670353404133293,1365021
0.010752610787389294,1359969
0.9067726110598162,1360047
0.4590531684113469,1365387
0.41439251208972366,1363743
0.002869170405807199,1356454
0.3948827887814944,1357711
0.004497298340617704,1356443
0.996480506793088,1369800
0.010354346069869859,1344109
0.8987317128991894,1359995
0.4252723351820937,1360255
0.6648616848845185,1365067
0.2061437453768642,1359884
0.7904195541339831,1361141
4.789860198789927e-05,1363647
0.009496986908024306,1341457
0.3619322604274471,1353714
0.9867918932378767,1352880
0.0001911459649043827,1351827
0.9979815164038328,1360550
0.9972627117800873,1359577
0.29733715273218364,1355187
0.002112090670468871,1348012
0.9998523726273868,1369857
0.029578129660944367,1344702
0.00016139639940810182,1348603
0.9930765649071592,1364615
0.9987535701784455,1365048
0.16381897764524167,1351478
0.9970920088365386,1352673
0.9903470924257441,1367687
0.9264821746966692,1347644
0.1509620383412803,1348803
0.029336007598833206,1370318
0.34856245220395815,1370455
0.3912623662140232,1350919
0.2173448134473665,1356393
0.019801553789472896,1354397
0.011059715940590966,1346106
0.2530349001309043,1346448
0.06653785670608524,1355830
0.21008130376827208,1365695
0.6922363525669818,1356558
0.011740165531205502,1357200
0.25600827688522315,1372837
0.9817345179374543,1356452
7.898671050188246e-05,1342628
0.017110276950290403,1340965
0.9099080295016417,1357580
0.45101867712691746,1365683
0.03278592945799066,1364852
0.004816040581674698,1365258
0.24821024559244317,1360086
0.9996415098229458,1358966
0.39493864233101234,1357591
0.0053122485286587065,1349163
0.0009649009065140718,1355011
0.009959354323201462,1354723
0.981875432383676,1341424
0.008174876683478778,1357425
0.002740467660058195,1359582
0.46993223746385,1360919
0.556082970218146,1357171
0.8846028512251877,1365299
0.4602217415100816,1365502
0.8428573043863209,1360343
0.0529542809266285,1351091
0.4178437664368361,1342557
0.4602012237302235,1365558
0.999292781566506,1349134
0.0029364495719966196,1364773
0.08602379769893896,1358264
0.14201968094545367,1365583
0.029417374917030194,1344190
0.9881155352201677,1368529
0.5010825704435097,1345845
0.6245877380375735,1372634
0.7672244206208758,1348436
0.9928433148486993,1372054
0.012495227761690233,1342521
0.9995748580265621,1341415
0.23451736138407467,1360068
0.07623407847197428,1361216
0.16217566055160634,1343313
0.9934308491130629,1364386
0.9909412500654593,1345639
0.9973013386059726,1372470
0.004723778287986798,1371344
0.4603110116534901,1367448
0.044242118850894824,1373110
0.004019316985718701,1343703
0.22161193257680623,1343557
0.18070438006179237,1369828
0.9994491600046069,1355221
0.2875160899997687,1360406
0.30486983630945663,1356316
0.9999838425884949,1356243
0.9907240538586805,1349001
0.3336208523219919,1347672
0.038888710276567644,1345912
0.15023213791101653,1348779
0.6349665652248453,1367610
0.0032355935318777347,1367521
0.0007827380958993048,1373014
0.4494657859457223,1343539
0.9694977326469879,1344016
0.9999976413814047,1370049
0.9999976834769831,1345944
0.9984660699962512,1347473
0.5493277690417534,1368881
0.07267582032313347,1367856
0.48733554741437535,1367830
0.998728473651267,1370325
0.05015219249648439,1348529
0.9673967653981149,1367883
0.05492940242417539,1371333
0.4578455433426289,1371480
0.002231977763201578,1355887
0.005155730225682091,1354407
0.4115054486238822,1350522
4.312307852716253e-05,1357120
0.0014626973941981424,1357146
0.43193384549196917,1360054
0.008694893777551853,1350252
0.9699474798743977,1343128
0.9966572588699179,1365183
0.03077953822480728,1358838
0.3735345545851206,1363675
0.28365119944892825,1357689
0.33034713897009393,1357708
0.2121292514291621,1356383
0.9976987496549281,1350610
0.006978968832361658,1350830
0.8966477685432233,1350895
0.1216662575608654,1350531
0.025017048936440918,1352410
0.007520089293964008,1370513
0.7882403835268399,1367605
0.0008581330638643787,1352702
0.26782321689668165,1367757
0.3534247416128096,1358309
0.3424074912159346,1354472
0.9985853407618392,1353463
0.0008681016717691203,1370274
0.003323476759786886,1343825
0.4031241037717476,1345881
0.10723208878110259,1352863
0.010413859122344049,1352597
7.24701105962758e-05,1349798
0.0005440158994149528,1352554
0.8566549587837945,1352424
0.0006692233245940834,1352620
0.35498001230291304,1353256
0.9525939751876323,1352523
6.690814238168112e-05,1372822
0.0035828386552220035,1348269
0.9774569797212288,1367143
0.19353490484572944,1346210
0.9972000761591936,1344889
0.9889713939067181,1344686
0.0005475911120481193,1352558
0.3470523954965855,1352750
0.008851952415346044,1350969
0.0298974270746751,1341471
0.09943182418570688,1371781
0.11807144326936032,1369687
0.0009967388247033551,1345982
0.37680899448176164,1347744
0.018941126045192543,1342824
0.9514584030196764,1354557
0.22526624532460132,1351295
0.3577192357955211,1352373
0.6419686502128161,1347499
0.6050842811473124,1366475
0.252599690972691,1365530
0.14752134699367814,1356040
0.38979573341816964,1351173
0.4264873005093195,1347095
0.03071814926564621,1353305
0.010486102039809849,1353307
0.0008501616474081205,1356341
0.42241291270516496,1354952
0.02377157238360427,1372369
3.895798920988141e-05,1351290
0.021868194089940646,1346185
0.00561988205090368,1370306
0.0023235627610951313,1358899
0.396303641766042,1358024
0.5929751160170734,1358677
0.8827980965804768,1364528
0.4132275453782492,1359798
0.983718487393676,1346539
0.42571975901943654,1348672
0.004922482115132643,1348522
0.10723547538620187,1370151
0.008659597513666987,1348366
0.009039725152857319,1353104
0.049951504508596103,1367790
0.5645119142678232,1341561
0.14647600778138645,1370025
0.9160967516178902,1368771
0.009619329842017701,1352856
0.4546445027124544,1364843
0.39623989898672024,1365351
0.0011567071053006936,1358377
0.0016784852519876766,1341064
0.005081378584113677,1341241
0.4436855478167535,1360822
0.009200812378266232,1368406
0.9639794316649644,1346015
0.9950243247908931,1349722
0.971438062065746,1355922
0.015617708797018272,1356494
0.059914438104962546,1358590
0.29530918507992593,1359072
0.0005700321381865459,1360535
0.26486950162009526,1360233
0.2914839152403707,1350176
0.10920493718131144,1340999
0.011973135032464454,1341777
0.005055902783338526,1340829
0.00106319580428329,1350805
0.4265431754071047,1354027
0.021583830763808542,1350482
0.15207381188775373,1369119
8.313324646702765e-05,1347543
5.347737815922702e-05,1371547
0.00034069119768481926,1353414
0.6239807702600014,1351308
0.9955283718958566,1358136
0.9994714357257702,1372677
0.0023534077047648446,1342952
0.0018157244068924287,1342853
0.08183146246339694,1368945
0.0033891304349003832,1357232
0.9996001391682807,1367295
0.9718578431258511,1343836
0.0005382120471165002,1353906
0.05181226995596379,1349037
0.01749949235890212,1356331
0.026088645087748424,1353186
0.009961608137308295,1367684
0.00256165449176646,1349977
0.057591915137455096,1352927
0.3659686145000125,1356031
0.04620364795573154,1370450
0.4738396989144051,1344085
0.9989219069410115,1347340
0.5141608954843274,1351214
0.01531196503153866,1358929
0.7757632456886119,1371715
0.018619225761599464,1371490
0.004901794983896613,1344023
0.0025312787167605807,1369188
0.17621367692123693,1342750
0.707020648195361,1344141
0.9999975149343602,1367203
0.9999409897648283,1356280
0.20678670065091784,1340838
0.9299021343989621,1364869
0.01367976861332694,1370302
0.9996587814086638,1367534
0.8313139192863206,1369604
0.9979212441358677,1372741
0.005954615643809847,1355408
0.2795042265083208,1349776
0.01929508125042699,1351134
0.05057852387260041,1343225
0.7165384464568999,1371767
0.9828085632280249,1343618
0.9033152625695764,1348452
0.4197271082751933,1348754
0.9982809442383527,1369552
0.9943023900182842,1345553
0.009648746339797606,1345194
0.9867549207273233,1345167
0.9999976582116968,1344921
0.4983119474873257,1345006
0.7377087189824043,1344180
0.007571459889759608,1348266
0.36184056001396897,1367255
0.3029390253326267,1349071
0.9847380884285867,1349773
0.013290959782702911,1350976
0.9557764417076954,1360383
0.991796041187754,1345464
0.4013538883701712,1342963
0.9964798427962316,1342783
0.034242655220810506,1349034
0.03091292928903396,1366979
0.42566486248459195,1367037
0.9448770352913641,1348566
0.2921657575320767,1347284
0.045450871353451945,1346316
0.9955314296909475,1346370
0.973743612157938,1344703
0.9707911467879848,1343878
0.004119348727759211,1343114
0.4134315159159034,1345299
0.9974145496385658,1345408
0.9989188574194405,1345396
0.9536218544856275,1345603
0.9995362025887062,1369826
0.9972927238261138,1369969
0.95070046905043,1368802
0.35690590029055974,1368970
0.9734200929653083,1368535
0.03586559651787435,1368516
0.9954678576386083,1367860
0.9829366987256097,1372283
0.706572996851213,1371739
0.999939692420784,1371112
0.0038397267196368487,1371583
0.9986198157490639,1368396
0.05239338448296359,1372532
0.9724362576080522,1344143
0.0025533616512313545,1347580
0.0072553403058238765,1347666
0.9978068288838713,1366944
0.001792516566621082,1372968
0.005177327863787325,1345750
0.009207704242975744,1345618
0.006020098399663374,1341465
0.006962116998632387,1341695
0.0016861365952834278,1353026
0.010016434410819673,1353474
0.004093474718660872,1341673
0.999971992981581,1341212
0.014140098628827074,1341192
0.5227078475899137,1341322
0.008577234790994938,1342248
0.07992920052228476,1340986
0.2564959927987613,1341069
0.9010843705528763,1349215
0.1289468897899613,1349972
0.9959932741037261,1352277
0.4358286990779977,1352753
0.04314100620388634,1353390
0.9730835279706945,1353559
0.5396191702814148,1353196
0.9974055756618377,1354533
0.9867731953671528,1354506
0.5781469919014949,1353944
0.5760878962036402,1353945
0.006661486447802541,1355690
0.965647071625658,1355715
0.017845190391998847,1355273
0.9979388903891713,1355939
0.9956615467197362,1351782
0.9838797132969821,1349268
0.001240716895189695,1341463
0.9999145006047062,1354735
0.012426429692524488,1353386
0.0004528251414837156,1351429
0.043268008817878276,1352748
0.9869163946707233,1352431
0.8878829239330794,1350415
0.9735516321465694,1350268
0.0051525882931072456,1349690
0.002154713726028062,1360104
0.4513420925275489,1346405
0.02498933021977956,1347832
0.9792149341133252,1363395
0.1570789425745542,1357143
0.0017049783470117032,1357366
0.1288232238471266,1371964
0.4063662478813853,1350414
0.07621624779810703,1350664
0.036291121726587716,1350914
0.007684535487259944,1349960
0.36988754013130243,1358369
0.4937987905105384,1365901
0.38571794143761184,1372958
0.24423333055134863,1372976
0.007075727653768394,1347466
0.02162729504564005,1346109
0.22202887000604735,1343876
0.0013442005496800023,1369196
0.03999364458548622,1350289
0.23061764263019063,1350958
0.009782820656541152,1354535
0.2986514716762505,1365717
0.6148512386903175,1363314
0.011594777446487145,1355290
0.1968084727295517,1353888
0.4028583114402754,1352708
0.0017915121209249318,1351402
0.23280430649588446,1342670
0.011968465066408517,1344158
0.0016531996619758207,1367462
0.9879863005160185,1346305
0.9996706192985978,1365552
0.37526458754038056,1359688
0.12159062674996922,1345575
0.9974117341057441,1368745
0.009069751371001841,1371319
0.0425363143842916,1372719
0.39639113438617407,1342736
0.010009413245718515,1371059
0.35168561419296596,1354569
0.44642617540661234,1351042
0.3862919416136417,1356020
0.3302519799330589,1350559
0.00027876214199572415,1350165
0.24683155570519055,1350361
0.05370910594505631,1350146
0.16995243760630951,1355070
